scorer,,,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul,Paul
labeled-data,PMA36 Confidence Task-09022021102210 Cam1,img376761.png,,,477.4455634186172,402.47379267439146,539.3866163776343,443.41787852865696,526.7884361147834,509.5583249086243,235.98044171397464,499.0598413562485,377.7099696710475,509.5583249086243
labeled-data,PMA36 confidence task-08122021155110 Cam1,img082996.png,,,448.0498094719651,409.8227311610545,495.2929854576561,456.0160587915079,473.2461699976669,512.70787,171.9396920444824,466.5145423438836,323.1178551986934,493.8105995800606
labeled-data,PMA36 confidence task-08122021155110 Cam1,img112623.png,,,431.25223578816383,398.2743992534412,480.5951085,458.1157555,474.2960183529045,512.70787,178.2387821759079,461.2653005676957,322.0680068434559,496.96014464577337
labeled-data,PMA36 confidence task-08122021155110 Cam1,img126888.png,260.1269538844389,384.6263706353526,172.9895404,351.0312232677502,209.73423283303515,425.5704564896181,466.94707986624144,509.5583249086243,182.43817559685817,470.71393576483393,321.0181584882183,496.96014464577337
labeled-data,PMA36 confidence task-08122021155110 Cam1,img163441.png,,,460.64798973481606,401.4239443191539,511.0407107862197,468.6142390543588,471.14647328719184,510.6081732638619,175.08923711019514,461.2653005676957,321.0181584882183,498.0099930010109
labeled-data,PMA36 confidence task-08122021155110 Cam1,img171677.png,,,313.66922000155523,378.3272805039272,347.2643673691577,452.86651372579513,464.8473831557664,509.5583249086243,172.9895404,463.3649972781709,325.2175519091686,498.0099930010109
labeled-data,PMA36 confidence task-08122021155110 Cam1,img187452.png,,,175.08923711019514,345.7819814915623,203.4351427016097,426.6203048448557,465.8972315,512.70787,176.1390854654327,465.4646939886461,319.9683101329807,495.91029629053577
labeled-data,PMA36 confidence task-08122021155110 Cam1,img204821.png,256.9774088187261,380.4269772144023,,,196.0862042149467,414.0221245820048,463.7975348005288,513.7577183295746,171.9396920444824,466.5145423438836,324.1677036,494.8604479352982
labeled-data,PMA36 confidence task-08122021155110 Cam1,img237504.png,,,435.45162920911423,394.0750058324908,487.944047,459.1656038572206,469.04677657671664,513.7577183295746,169.83999533400726,463.3649972781709,317.86861342250563,492.7607512
labeled-data,PMA36 confidence task-08122021155110 Cam1,img241546.png,,,453.2990512,405.62333774010415,499.4923788786064,461.2653005676957,476.3957150633797,513.7577183295746,174.03938875495754,463.3649972781709,319.9683101329807,495.91029629053577
labeled-data,PMA36 confidence task-08122021155110 Cam1,img246988.png,,,436.5014775643517,397.2245508982036,486.8941986157554,453.91636208103273,463.7975348005288,513.7577183295746,175.08923711019514,459.1656038572206,318.9184617777431,495.91029629053577
labeled-data,PMA36 confidence task-08122021155110 Cam1,img259709.png,255.9275604634886,385.6762189905902,170.8898436892448,347.88167820203745,200.28559763589695,418.2215180029551,465.8972315,512.70787,179.28863053114543,469.6640874095964,327.3172486196438,499.0598413562485
labeled-data,PMA36 confidence task-08122021155110 Cam1,img261694.png,,,444.9002644062524,408.7728828058169,504.7416206547943,463.3649972781709,467.99692822147904,514.8075666848122,180.33847888638303,467.5643906991212,316.81876506726803,498.0099930010109
labeled-data,PMA36 confidence task-08122021155110 Cam1,img261929.png,396.6072400653238,387.7759157010654,288.4728594758534,355.2306166887005,324.1677036,414.0221245820048,462.7476864452912,515.8574150400498,172.9895404,465.4646939886461,316.81876506726803,492.7607512
labeled-data,PMA36 confidence task-08122021155110 Cam1,img286644.png,262.2266506,377.2774321486896,,,191.88681079399635,414.0221245820048,467.99692822147904,514.8075666848122,175.08923711019514,468.6142390543588,316.81876506726803,500.1096897114861
labeled-data,PMA36 confidence task-08122021155110 Cam1,img307928.png,,,449.0996578272027,403.52364102962906,505.7914690100319,463.3649972781709,470.09662493195424,515.8574150400498,177.1889338206703,468.6142390543588,316.81876506726803,498.0099930010109
labeled-data,PMA36 confidence task-08122021155110 Cam1,img311583.png,405.0060269072244,424.52060813438055,,,322.0680068434559,432.9193949762812,466.94707986624144,515.8574150400498,176.1390854654327,467.5643906991212,319.9683101329807,499.0598413562485
labeled-data,PMA36 confidence task-08122021155110 Cam1,img316903.png,254.8777121,384.6263706353526,,,191.88681079399635,414.0221245820048,465.8972315,512.70787,168.79014697876966,469.6640874095964,322.0680068434559,500.1096897114861
labeled-data,PMA36 confidence task-08122021155110 Cam1,img320820.png,,,450.1495061824403,416.1218212924799,501.5920755890816,460.21545221245816,465.8972315,519.0069601057625,175.08923711019514,470.71393576483393,315.76891671203043,504.3090831324364
labeled-data,PMA36 confidence task-08122021155110 Cam1,img386280.png,,,465.8972315,422.4209114239054,496.3428338128937,459.1656038572206,462.7476864452912,520.0568084610001,168.79014697876966,471.7637841200715,317.86861342250563,504.3090831324364
labeled-data,PMA36 confidence task-08122021155110 Cam1,img425993.png,268.52574072633945,387.7759157010654,197.13605257018423,340.5327397153744,192.93665914923395,418.2215180029551,467.99692822147904,517.9571117505249,168.79014697876966,469.6640874095964,316.81876506726803,503.2592347771988
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img0098011.png,296.8716463177541,400.37409596391626,209.73423283303515,396.1747025,241.2296834901624,451.81666537055753,538.3367680223967,485.41181273816005,239.12998677968733,489.6112061591104,389.2583015786609,495.91029629053577
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img0290317.png,,,479.5452601290924,385.6762189905902,538.3367680223967,432.9193949762812,537.2869196671592,485.41181273816005,234.93059335873704,489.6112061591104,391.3579983,492.7607512
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img0365879.png,448.0498094719651,391.9753091220157,342.01512559296987,386.7260673458278,397.6570884205614,456.0160587915079,539.3866163776343,484.3619643829225,238.08013842444973,492.7607512,390.30814993389833,494.8604479352982
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img0577491.png,377.7099696710475,387.7759157010654,,,300.0211913834668,431.8695466210436,538.3367680223967,485.41181273816005,238.08013842444973,494.86044793529817,389.25830157866073,491.7109028695854
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img0666578.png,302.1208881,380.4269772144023,,,251.7281670425382,439.2184851077066,536.2370713119216,481.2124193172097,240.17983513492493,486.4616610933976,389.2583015786609,490.6610545143479
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img0691777.png,517.3398009176452,238.69744925732948,574.0316121004743,307.98744070300955,592.9288824947507,254.44517458589317,540.4364647328719,481.2124193172097,235.98044171397464,491.7109028695855,389.2583015786609,494.8604479352982
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img0744129.png,,,471.14647328719184,383.5765222801151,541.4863130881095,430.8196983,543.5860097985845,480.16257096197216,243.3293802006376,486.4616610933976,392.4078466443736,492.7607512
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img0828766.png,569.8322187,378.3272805039272,477.4455634186172,403.52364102962906,544.6358581538221,441.31818181818176,540.4364647328719,482.2622676724473,241.2296834901624,486.4616610933976,387.1586048681857,489.6112061591104
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img1013149.png,558.2838867719107,353.13091997822534,474.2960183529045,395.1248541877284,539.3866163776343,438.1686368,540.4364647328719,483.3121160276849,240.17983513492493,489.6112061591104,390.30814993389833,493.8105995800606
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img1213780.png,,,371.4108795,407.72303445057935,537.2869196671592,484.3619643829225,231.7810482930243,489.6112061591104,387.1586048681857,493.8105995800606,,
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img1416861.png,,,491.0935920367058,389.8756124115405,541.4863130881095,437.1187883972314,534.1373746014464,489.6112061591104,239.12998677968733,489.6112061591104,391.3579983,493.8105995800606
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img1515423.png,301.0710397387044,400.37409596391626,212.8837778987479,402.47379267439146,238.08013842444973,447.6172719496072,536.2370713119216,484.3619643829225,237.03029006921213,491.7109028695855,386.1087565129481,492.7607512
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img1518844.png,,,476.3957150633797,393.0251574772533,545.6857065090597,435.0190916867563,535.187223,485.41181273816005,243.3293802006376,487.5115094486352,389.2583015786609,495.91029629053577
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img1835239.png,476.3957150633797,280.6913834668325,450.1495061824403,382.5266739248775,522.5890426938331,330.03425616299864,539.3866163776343,482.2622676724473,241.2296834901624,489.6112061591104,386.1087565129481,492.7607512
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img2024728.png,461.6978380900536,378.3272805039272,352.51360914534564,366.77894859631385,390.30814993389833,440.2683334629442,535.187223,485.41181273816005,237.03029006921213,491.7109028695855,385.0589081577105,492.7607512
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img2190105.png,561.4334318376234,358.3801617544132,472.1963216424293,387.7759157010654,546.7355548642973,437.1187883972314,537.2869196671592,483.3121160276849,234.93059335873704,487.5115094486352,386.1087565129481,489.6112061591104
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img2225253.png,,,477.4455634186171,400.37409596391626,535.187223,432.9193949762812,538.3367680223967,484.3619643829225,240.17983513492493,493.8105995800606,395.5573917100862,495.91029629053577
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img2532746.png,311.56952329108015,387.7759157010654,,,245.4290769111128,444.46772688389456,538.3367680223967,484.3619643829225,232.83089664826184,490.6610545143479,390.30814993389833,493.8105995800606
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img2697454.png,,,420.75375223578806,187.2548798506882,481.6449568395676,144.21109728594757,541.4863130881095,488.5613578038728,240.17983513492493,489.6112061591104,390.30814993389833,493.8105995800606
labeled-data,PMA37 2021_11_04_10_13_07 Cam1,img2705256.png,,,,,,,540.4364647328719,486.4616610933976,240.17983513492493,490.6610545143479,390.30814993389833,496.96014464577337
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img0133849.png,277.9743759234776,347.88167820203745,148.8430282292557,264.94365813826886,155.1421183606812,412.9722762267672,602.3775176918889,513.7577183295746,139.3943930321175,512.70787,373.5105762500971,516.9072633952874
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img0161588.png,213.9336262539855,342.6324364258496,56.456372968348944,326.8847110972859,138.3445446768799,443.41787852865696,598.1781242709386,511.6580216190994,142.54393809783028,516.9072633952874,370.3610311843844,513.7577183295746
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img0327254.png,,,512.0905591414573,366.77894859631385,617.0753947,439.2184851077066,600.2778209814137,513.7577183295746,133.09530290069205,516.9072633952874,369.3111828291468,519.0069601057625
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img0381938.png,232.83089664826184,347.88167820203745,64.85515981024957,309.0372890582471,148.8430282292557,437.1187883972314,599.2279726261762,511.6580216190994,135.1949996111672,514.8075666848122,364.0619410529589,514.8075666848122
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1129157.png,210.78408118827275,344.7321331363247,54.35667626,338.4330430048993,135.1949996111672,452.86651372579513,595.0285792052258,506.40877984291154,141.49408974259268,515.8574150400498,371.4108795,514.8075666848122
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1140198.png,465.8972315,355.2306166887005,290.5725561863286,335.28349793918653,356.7130025662959,459.1656038572206,595.0285792052258,516.9072633952874,134.14515125592965,513.7577183295746,365.1117894081965,511.6580216190994
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1158881.png,667.4681157166186,295.38926044015864,516.2899525624076,354.18076833346294,622.3246364414028,430.8196983,597.1282759,506.40877984291154,139.3943930321175,511.6580216190994,367.2114861186717,515.8574150400498
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1502693.png,205.5348394120849,335.28349793918653,51.20713119216106,331.08410451823624,136.2448479664048,443.41787852865696,596.0784275604634,507.45862819814914,137.2946963216424,511.6580216190994,367.2114861186717,508.5084765533867
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1505372.png,234.93059335873704,342.6324364258496,81.65273349405078,339.4828913601368,139.3943930321175,429.7698499105685,593.9787308499883,503.2592347771988,137.2946963216424,508.5084765533867,368.2613344739093,507.45862819814914
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1654591.png,,,523.6388910490706,336.33334629442413,611.8261528890271,432.9193949762812,597.1282759,509.5583249086243,138.3445446768799,511.6580216190994,367.2114861186717,511.6580216190994
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1692097.png,502.6419239443191,355.2306166887005,315.76891671203043,317.4360759001477,,,596.0784275604634,507.45862819814914,133.09530290069205,507.45862819814914,364.0619410529589,505.3589315
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1821390.png,668.5179640718562,274.3922933354071,512.0905591414573,340.5327397153744,624.4243332,415.0719729372424,592.9288824947507,500.1096897114861,130.9956061902169,505.3589315,365.1117894081965,503.2592347771988
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img1883353.png,689.5149311766078,307.98744070300955,514.1902558519324,342.6324364258496,608.6766078233144,436.0689400419938,597.1282759,504.3090831324364,138.3445446768799,504.3090831324364,369.3111828291468,506.40877984291154
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img2008164.png,229.6813515825491,339.4828913601368,72.2040983,277.5418384011198,121.54697099307872,430.8196983,599.2279726261761,508.50847655338674,144.64363480830542,511.6580216190994,367.2114861186717,510.6081732638619
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img2347144.png,650.6705420328175,283.84092853254526,517.3398009176452,343.6822847810872,613.9258495995023,422.4209114239054,600.2778209814137,506.40877984291154,136.2448479664048,508.5084765533867,370.3610311843844,506.40877984291154
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img2359666.png,,,,,,,597.1282759,506.40877984291154,129.9457578349793,509.5583249086243,363.0120926977214,509.5583249086243
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img2403301.png,231.7810482930243,333.1838012287114,47.00773777121077,312.18683412395984,140.44424138735508,451.8166653705576,593.9787308499883,505.3589315,141.49408974259268,506.40877984291154,372.4607278948596,506.40877984291154
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img2580736.png,310.51967493584254,322.6853176763356,230.7311999377867,175.70654794307484,172.9895404,300.63850221634647,591.8790341395131,504.3090831324364,137.2946963216424,507.45862819814914,367.2114861186717,508.5084765533867
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img2644272.png,656.9696321642429,281.7412318220701,505.7914690100319,342.6324364258496,605.5270627576016,426.6203048448557,600.2778209814137,504.3090831324364,135.1949996111672,501.15953806672366,363.0120926977213,510.6081732638619
labeled-data,PMA37 2021_11_04_10_13_07 Cam2,img2708162.png,,,,,,,599.2279726261762,506.40877984291154,140.44424138735508,508.5084765533867,367.2114861186717,504.3090831324364
